"","q3_q103.1_corr","q3_q103.2_corr","q3_q103.3_corr","q3_q103.4_corr","q3_q103.5_corr","q3_q103.6_corr","q3_q103.7_corr"
"210",-0.123056667426166,-0.234548928570527,-0.222825565696947,-0.026263766373884,0.107498326994587,0.0841040147953667,-0.0934846112587435
"211",0.074234980830638,-0.0615743655304761,-0.328436565830281,0.00981136577354697,0.265607696044404,0.0202542886237549,-0.172268086645692
"212",-0.128411306036114,-0.0285611684073286,-0.206412638108283,0.130475999698947,0.206449123824225,-0.01805114221937,-0.078765816888285
"213",-0.247058283375446,-0.022361086214251,-0.0327149456890301,0.00692940144973604,0.0840207590527914,0.0429319209433699,-0.0997734991429173
"214",-0.194368068776406,-0.160809003801997,-0.0396438151972568,-0.0727896842759768,0.0134547215718056,-0.0330998650495382,0.0402348296447211
"215",-0.0567074616040868,-0.182725893880468,-0.28269929672671,0.11364980546225,0.14456624685562,0.0895591982248464,-0.0727265838784414
"216",-0.0650834470183791,-0.0956426967577559,-0.0747366540310681,0.217891911912212,0.138786826965058,0.061770416063402,-0.0208785622471953
"217",0.0883122297497288,-0.152473547450625,-0.0649257020076274,0.0380693957355309,0.0602427945380297,0.125909921984492,-0.0451387513861538
"218",0.00509603873941096,-0.0800956254572555,-0.104819673345476,-0.0455117004233499,0.134027147476406,0.00473094431266825,0.00113425970794542
"219",-0.0766932494502369,-0.0447571159840782,-0.191941120521678,0.0445735525964918,0.112381559928752,0.0938521338598001,-0.0673689556335961
"220",-0.24683124750875,0.110124723127239,-0.0750532454897772,0.0902270049022083,0.103295055686761,0.0401754867903945,-0.108855174820925
"221",-0.114649442396544,-0.0185001750483322,-0.294116226447552,-0.0539413329066665,0.185404762385765,-0.0369957358706872,-0.191324313143964
"222",0.0111318393761393,-0.181426019891304,-0.261043538211338,0.28741435437142,0.0282013445821806,0.0931384580824318,0.210717656650687
"223",-0.0652815286627862,0.00367594064652613,-0.267152498580466,0.0470024710768195,0.121591000826435,-0.0834656534415739,-0.0300390077667906
"224",-0.17728162020577,-0.0382649678647657,-0.0632840462147596,0.0545369851153819,0.066843488645373,-0.0164414558982931,-0.157094003117816
"225",-0.03980698098859,-0.208523358614773,-0.157453836539721,0.0781463901926059,0.210661619817942,0.0138121942216373,-0.144239895333593
"226",-0.189812792310404,-0.0797492939522473,-0.141276293546221,0.137851984036302,0.105165806247262,0.0669368461117427,-0.0791103005135372
"227",-0.18534776806672,0.0849798882191715,0.0519677769763984,0.0597887074110553,0.0326400873568598,0.0833649273865148,-0.270698903311621
"228",-0.0391594970944843,-0.176759220534183,-0.330365475257464,0.0774896302292734,0.222750745272982,0.0330385557900023,0.00925987420513369
"229",-0.182650114389188,-0.0937310846425937,-0.0400789699845208,-0.140549529792335,-0.0638644004776095,0.0995560308258825,0.110895231852788
"230",-0.0973256406421428,-0.138194491822922,-0.137350220057273,9.75569475949831e-05,-0.0232380683864975,0.202997299553895,-0.00793627278298919
"231",0.0607003344026017,0.113416956659128,-0.137485677378108,0.319745570681632,0.262222535076554,-0.0217048532535786,0.0678298486487402
"232",-0.115840549769103,-0.253256583009698,-0.153809524733982,-0.0102362178440394,0.0646657595694593,0.267967011775222,0.0589891297892703
"233",0.0871284177820432,-0.0054127770226116,-0.213757590958328,0.0609709310658877,0.105301482986179,0.024543226138166,-0.176973954427022
"234",-0.0841458948652495,-0.00323169989904929,-0.0472034834235265,0.1323000535958,0.123846291759253,-0.0118772999030077,0.048215975876065
"235",-0.0655953610278778,-0.267233356105511,-0.345936637591412,0.21700304104606,0.179480886320128,0.0848248682308723,-0.191631710396931
"236",0.0361012281517465,-0.227641342396885,-0.0765257221427086,0.0666917538801733,0.255990773107622,-0.00203606611578767,-0.020535835115522
"237",-0.132747543987484,-0.164639261556372,-4.54975743731529e-21,0.00143167374990534,0.03277109909079,0.204191796070767,0.0284617937404689
"238",-0.0212607009267745,-0.0358774387521261,0.155361440661695,-0.137834495986092,0.220861261315703,-0.00670000508446874,-0.128880436509819
"239",-0.290315159180536,-0.255152576754535,-0.253885288427548,0.0823638005220945,0.129165736566275,0.116302659773385,-0.0157406622241029
"240",0.026721606972552,-0.0905996665775635,0.0350358114405466,-0.0951152601146375,0.0827108261856909,0.0508252610726526,-0.206193419296045
"241",0.0202948051665473,-0.242476604276568,0.0126376363304161,0.0689446742020421,0.0642224192230961,-0.0172157953035673,-0.157775041636018
"242",-0.0935673154593533,-0.0892645021326852,-0.252575790350222,0.089086077380859,-0.0219028432482548,0.1604414806253,-0.0234897271552207
"243",-0.047127634019997,-0.185471573062932,-0.150438973569679,-0.0494705809522051,0.00812741994548365,-0.00218958186762091,0.00499175061941809
"244",0.120742211923379,-0.158753078086876,-0.014150696014889,-0.00910632424466791,0.182637531479742,-0.107289918070006,-0.0879711144840274
"245",0.0860430427320507,-0.28477241319443,-0.151488038208436,0.0191362925485174,0.0263426674634636,0.110078747164339,-0.0241433873626678
"246",-0.0606439864297648,-0.108283638827986,0.122183831538744,0.0362585987695401,-0.0414944740023035,0.112238443114763,-0.0770153043012963
"247",-0.12226712758764,-0.216300916801532,-0.101521176738649,0.204218973197976,0.315047966972542,0.0390567351517374,-9.86769614270873e-05
"248",0.160157220999787,-0.248191411823225,-0.33698886429987,0.106619538148485,0.0688899822979485,-0.051073797075969,-0.0151709621910747
"249",-0.127046069630137,-0.144325991832405,-0.103229946613239,0.130572628436719,0.245253638760378,-0.0203717568520692,-0.138867442126519
"250",0.00352586777877491,-0.10394679520468,-0.244644759008959,0.00838299276541093,-0.0770983511239457,0.0203609263099392,0.0700322840713906
"251",-0.130762386164276,-0.199046611259092,-0.249296897583447,0.308874190848372,0.063841728467272,0.000586555664341456,0.0658979043876047
"252",-0.245084333852822,-0.139823499527096,-0.372810947863578,0.0175308210043787,0.378306554413719,-0.0928992650246787,-0.019237952866636
"253",0.0203704833511963,-0.0955369457015432,-0.193223155436464,0.0164794565509801,0.126184943376658,0.00285461560204167,-0.101026404244161
"254",-0.110731015354326,-0.0848699639925295,-0.177555251467448,-0.0495643895157763,0.173445214311941,-0.120555761011246,-0.0562141611724515
"255",0.0211836787902229,-0.279524278946652,-0.0734192319148099,0.144469353057442,0.117636418160895,-0.0137270227796738,-0.230074081503414
"256",-0.16441574033293,-0.207458436515485,-0.339820383916745,0.0259401619634182,0.214123122539537,0.0506241630410818,0.0549573352886123
"257",-0.0796656435530523,-0.0900451383158522,-0.102797113816246,0.124918911222968,0.213423839286061,-0.0207205849884225,0.0201186580782123
"258",-0.186369407701775,-0.259793237934834,-0.250870020651623,0.051521248933269,0.0308018747884469,-0.14446345226184,-0.0345077077183221
"259",-0.0551533089015563,-0.0543412595855595,-0.216237559331899,0.190234889597253,-0.0709684498362907,-0.0636538527007086,0.0231281023283591
"260",-0.00391654472061548,-0.149699831989834,-0.255832196687198,0.0068675128588153,0.266881527708448,-0.0516028447508779,-0.0688726814162776
"261",0.10432111580406,-0.12707695393014,-0.305281581772643,0.0414164091061139,0.119022441403479,0.0577655160387986,0.0184108857425215
"262",0.0060383330002364,0.0659363598414248,-0.131004078515904,0.0645325135784349,0.123622361558524,0.101367302472735,-0.167253541591409
"263",0.02906692848516,0.0475754534387135,-0.173538661833893,0.157452894504838,0.044574272823406,0.0176316882637872,0.0912865053139239
"264",-0.0240586057196723,-0.05719882173376,-0.202065381932749,-0.0343948253929447,0.217741627907051,0.10968388971911,-0.0143758394441994
"265",-0.152890724845267,-0.17195327828528,0.0589398781902749,0.239309819934399,0.232363814252452,0.116629346501795,-0.00794883567286504
"266",0.0120058278640542,-0.102183657740792,-0.14183790009411,0.136959950815063,0.345211654176949,0.116359238202782,-0.086258688918538
"267",-0.016482033620035,-0.232669810112256,-0.214156850984276,0.237891358375003,0.253807437265168,0.0455610681378955,-0.163145399510393
"268",0.057675050607653,0.0172578433682493,-0.168841125644328,-0.176087868097374,0.0667487707855057,0.15983885247791,0.213799683319026
"269",0.0177374044927439,-0.242769002922349,-0.0269130077020247,0.0451141630791987,0.0124268534963361,0.304236903739679,0.0865972348580182
"270",-0.178774976506484,-0.216304630170334,-0.372906513804384,-0.0286720580072393,0.0406621127650412,0.209814712681211,-0.135634298176143
"271",0.0275115580479684,-0.301784489513486,-0.198139570856768,-0.00581740542769594,0.049045959998396,0.149995442539974,0.131283388688451
"272",-0.184211276238433,-0.304398995915277,-0.222502909585599,-0.0751726056700663,0.106847719154451,0.191490948323271,0.0910835743139521
"273",-0.12655367013662,-0.206501134432191,-0.108731824406779,0.00410867812423315,0.145470057066644,-0.0544742027131383,-0.0742529740407821
"274",-0.0504500212339708,-0.0890172802710512,-0.146056072330793,0.0595784248994481,-0.102656643945368,0.115668916100013,-0.0735108759876221
"275",-0.00782348691469718,-0.168469414073336,-0.0515921573451742,-0.0724934914511089,0.0332610642189653,0.0115346269099238,-0.077527553564619
"276",-0.0941328109023613,-0.0487748004687573,-0.279744151268648,0.176513706689445,0.23005456745631,0.0464987895618857,-0.087946311893926
"277",-0.164331268354622,-0.0399186163958541,-0.123849370461595,0.187436073181805,0.325653849015688,0.087003402922126,-0.0881045856004369
"278",-0.2330033522697,-0.278455730745414,-0.13784159675604,0.130271102083129,-0.020200536865077,0.0694073570784469,-0.115053850184626
"279",-0.0978486055282467,-0.194239315684431,-0.0364628123232776,0.00749914787251898,0.10073777194809,0.0480867556997738,-0.133805207929798
"280",-0.175497192184131,-0.306781719802604,0.134081543959375,-0.0271430398304872,-0.0171610963969507,0.122218275830222,-0.0598625345851229
"281",0.103036949080551,-0.379105149960587,0.0488534871764577,0.160356830310458,-0.199849675443376,-0.0128884815556617,-0.0461890912988256
"282",-0.0462610886806411,-0.143023879678111,-0.244158135921739,-0.0846767705551631,0.157750317997478,0.13883796759487,-0.0039845080318698
"283",-0.088280325505744,-0.179932506343846,-0.216645681842199,0.195591874181189,0.11940264681106,0.0502926659860984,-0.314453475638646
"284",-0.195629995886585,-0.1072351275811,-0.249459157048211,0.123848390126289,0.242269891450978,0.154206058430489,-0.0342881840952302
"285",-0.0508793043832034,-0.158871189552053,-0.025088057771812,0.122381347091283,0.148662445627304,0.0440690985761208,0.0909396083655336
"286",-0.0597468834835515,0.00147041322074491,-0.010384437878433,-0.0308363790520481,0.0352173353742038,0.0171105585123669,-0.115483017652624
"287",-0.0166260208005413,-0.0161680831125495,-0.156741301654346,0.302173633527975,0.150265877756223,-0.00766118765228976,-0.134309053721261
"288",-0.110468824123365,-0.300932380122243,-0.173484758470974,0.0527919924365366,0.119532389615888,0.103701615508692,0.0610801450865185
"289",-0.0247752057724572,-0.218546544269342,-0.111111561797509,-0.0435424117751767,0.14563463032784,-0.0748700448530755,-0.219541286221052
"290",-0.0516592260517787,-0.210674870188147,-0.158903110637564,-0.00219674430720773,0.189611150993155,0.162186182198675,-0.11588854547407
"291",0.168732128719175,-0.0239697639016516,-0.0490445367145185,0.106957841138914,-0.0120154706994287,-0.036470902071746,0.112264893669411
"292",-0.0956642495857303,-0.273458057671052,-0.216696765530001,0.0396355723568197,0.0312487381701535,0.125037060281909,-0.0189673215908498
"293",-0.0841318343408323,-0.0718677055438261,-0.267146842626572,0.0427057621267849,0.332223734217218,-0.04572005749794,-0.214133830406475
"294",-0.0814775757753244,-0.180562820922089,0.00757699342231317,0.0163073696343468,0.0624433477232862,-0.0865470804496743,0.119321010067932
"295",-0.122789854360607,-0.141898056713664,0.0599487222726452,0.0015320692987992,0.184906234266048,0.00128393096296959,-0.199088586827719
"296",-0.0229362015417862,-0.205283925440433,-0.0186752101715735,-0.0225086604664303,0.0693512078556067,0.340459781273993,-0.0388468097675461
"297",0.0359487278785397,-0.274263874595055,-0.268230636614471,-0.0438963719534038,0.176865316882875,0.0561042383207288,-0.192521952287544
"298",-0.144731119197276,0.0380700976652482,-0.120546375721428,0.152150350527749,0.422252122292336,0.041245394736693,0.0237928738600668
"299",0.109950314073259,0.00594391672915158,-0.203555055803112,0.153836557414669,0.486019024358693,0.0311007994092003,0.0195184987566821
"300",-0.0922140984256976,-0.124419393549222,-0.190980922537806,0.131608227797293,0.227228785661587,-0.0438944136462294,0.102055307670029
"301",-0.0305045855572529,-0.268600780225423,-0.214911863504433,0.0223827789532873,0.266016090017891,0.0906462589618091,0.0529235341189516
"302",-0.181843440991576,-0.00667018873018786,-0.183765677753788,0.146656786904378,0.0703995083694523,-0.0779258887585112,0.0120755142569604
"303",0.157962772883782,-0.0620030021300379,0.120876576302863,0.00528405969878984,0.186227091278352,0.0364081806412842,-0.0469945248854509
"304",-0.315062010299063,-0.0924018943127471,-0.117370389027576,-0.0859357599583788,0.191296586131347,-0.0843155097909783,0.0120432022855748
"305",-0.140721488053811,-0.248942447683807,-0.227306943912374,0.0561612361467959,0.0349550093125139,0.0530299129400444,0.039245785413839
"306",0.166416607429577,0.0307238504472242,-0.0383325938999964,0.139247018350413,0.205857568087868,0.020696478264416,-0.0220268232005972
"307",0.0321518660309528,-0.261981236200254,-0.259732221962563,0.146686869946095,0.155334505540679,0.072363402965524,-0.207482051721095
"308",0.125440086502002,0.0288000301812739,-0.14483110603365,0.197144077883998,-0.0439239894185844,0.0180823397456189,-0.136721641377013
"309",-0.114334731835686,-0.305081638222479,0.10123204600565,0.0942620844944587,0.24974745054245,0.0959446141066306,-0.111224814066267
"310",-0.119760368554616,-0.409144394600959,-0.280246435571665,0.250684415705481,-0.179087202058363,-0.00241748316297519,-0.0840567613390145
"311",-0.0387108119052584,-0.213208422266338,-0.0446793899395339,0.190598556301079,0.0303416328733218,0.0965211359675542,0.0217153125168804
"312",-0.0695688992745199,-0.154627831072158,-0.0550738738703246,-0.0710208721664268,0.232033254126559,-0.107144414021875,-0.296419563436257
"313",-0.146255945264434,-0.0964941887311981,-0.151724968785802,-0.0796313606006407,0.200099386090475,0.0498484518240713,-0.119755396298315
"314",-0.00269162077146581,0.00803984667598248,-0.193310563271482,-0.084755381349769,0.26522387432577,0.0267962349973523,-0.243017595475387
"315",-0.142911443413603,-0.145703864570883,-0.0664492951772147,0.0824349416371875,0.13336880845243,0.161888318738575,0.17894598473344
"316",0.0911513332570486,-0.176547171587894,0.0416342423581397,-0.0114686659866668,0.00876905501895595,-0.0556278426396246,0.0649832224928224
"317",0.0409677533743562,-0.152965101190627,-0.310263483433273,-0.015998088179451,0.0879717482715695,0.123036219518036,0.039327374984711
"318",-0.16897662900666,-0.236573710375544,-0.18544374657791,-0.0571782613102662,-0.0628366390164084,0.222147255410396,-0.104244827422841
"319",-0.0263015026723585,-0.151254380848571,-0.0390750595227247,-0.024936343750753,0.0603701089575686,-0.103107838889657,-0.116369474971958
"320",-0.0817388764673328,0.00374341652525436,-0.108012812006414,-0.0688673537804813,0.0979089527086116,-0.0764716263366739,0.00571496531801235
"321",-0.174315602647493,-0.110466361537824,-0.279801525263304,0.0289006173004241,0.108462974518733,-0.0544967250245094,0.0435500727375269
"322",0.0315296123293914,0.0627885889861089,0.0568147310074539,0.258279040942151,0.304370789673848,0.0482928562486755,-0.143130051221571
"323",-0.132148890115509,0.0167687798082886,-0.160877318234419,-0.0505991412555281,0.178430616542077,0.284447928964928,0.0622265749434239
"324",-0.0366762655777552,0.0875309097958307,-0.213811022745929,0.109247676203234,0.211829705405571,0.103565123574837,-0.27496094215748
